rivaux	rival
.	.
Notre	notre
empire	empire
,	,
il	il
est	être
vrai	vrai
,	,
n'	ne
a	avoir
point	point
de	de
plus	plus
grand	grand
homme	homme
:	:
Séparez	séparer
-vous	vous
du	de_le
rang	rang
,	,
madame	madame
,	,
et	et
je	je
le	il
nomme	nommer
.	.
S'	si
il	il
me	je
peut	pouvoir
enlever	enlever
celui	celui
de	de
souverain	souverain
,	,
Du	de_le
moins	moins
je	je
ne	ne
crains	craindre
pas	pas
qu'	que
il	il
m'	je
ôte	ôter
votre	votre
main	main
:	:
Ses	son
vertus	vertu
le	il
pourraient	pouvoir
;	;
mais	mais
je	je
vois	voir
sa	son
vieillesse	vieillesse
.	.
Quoi	quoi
qu'	que
il	il
en	en
soit	être
,	,
pour	pour
vous	vous
ma	mon
bonté	bonté
l'	il
intéresse	intéresser
:	:
Il	il
s'	se
est	être
plu	plaire
sous	sous
mon	mon
frère	frère
à	à
dépendre	dépendre
de	de
moi	je
,	,
Et	et
je	je
me	je
viens	venir
encor	encore
d'	de
assurer	assurer
de	de
sa	son
foi	foi
.	.
Je	je
vois	voir
entrer	entrer
Irène	Irène
;	;
Aspar	Aspar
la	il
trouve	trouver
belle	beau
:	:
Faites	faire
agir	agir
pour	pour
vous	vous
l'	le
amour	amour
qu'	que
il	il
a	avoir
pour	pour
elle	il
;	;
Et	et
comme	comme
en	en
ce	ce
dessein	dessein
rien	rien
n'	ne
est	être
à	à
négliger	négliger
,	,
Voyez	voir
ce	ce
qu'	que
une	un
soeur	sœur
vous	vous
pourra	pouvoir
ménager	ménager
.	.
M'	je
aiderez	aider
-vous	vous
,	,
Irène	Irène
,	,
à	à
couronner	couronner
un	un
frère	frère
?	?
Un	un
si	si
faible	faible
secours	secours
vous	vous
est	être
peu	peu
nécessaire	nécessaire
,	,
Madame	madame
,	,
et	et
le	le
sénat	sénat
...	…
N'	ne
en	en
agissez	agir
pas	pas
moins	moins
:	:
Joignez	joindre
vos	votre
voeux	vœu
aux	à_le
miens	mien
,	,
et	et
vos	votre
soins	soin
à	à
mes	mon
soins	soin
,	,
Et	et
montrons	montrer
ce	ce
que	que
peut	pouvoir
en	en
cette	ce
conjoncture	conjoncture
Un	un
amour	amour
secondé	seconder
de	de
ceux	celui
de	de
la	le
nature	nature
.	.
Je	je
vous	vous
laisse	laisser
y	y
penser	penser
.	.
Vous	vous
ne	ne
me	je
dites	dire
rien	rien
,	,
Seigneur	seigneur
:	:
attendez	attendre
-vous	vous
que	que
j'	je
ouvre	ouvrir
l'	le
entretien	entretien
?	?
À	à
dire	dire
vrai	vrai
,	,
ma	mon
soeur	sœur
,	,
je	je
ne	ne
sais	savoir
que	que
vous	vous
dire	dire
.	.
Aspar	Aspar
m'	je
aime	aimer
,	,
il	il
vous	vous
aime	aimer
:	:
il	il
y	y
va	aller
de	de
l'	le
empire	empire
;	;
Et	et
s'	si
il	il
faut	falloir
qu'	que
entre	entre
nous	nous
on	on
balance	balancer
aujourd'hui	aujourd'hui
,	,
La	le
princesse	princesse
est	être
pour	pour
moi	je
,	,
le	le
mérite	mérite
est	être
pour	pour
lui	il
.	.
Vouloir	vouloir
qu'	que
en	en
ma	mon
faveur	faveur
à	à
ce	ce
grade	grade
il	il
renonce	renoncer
,	,
C'	ce
est	être
faire	faire
une	un
prière	prière
indigne	indigne
de	de
réponse	réponse
;	;
Et	et
de	de
son	son
amitié	amitié
je	je
ne	ne
puis	pouvoir
l'	il
exiger	exiger
,	,
Sans	sans
vous	vous
voler	voler
un	un
bien	bien
qu'	que
il	il
vous	vous
doit	devoir
partager	partager
.	.
C'	ce
est	être
là	là
ce	ce
qui	qui
me	je
force	forcer
à	à
garder	garder
le	le
silence	silence
:	:
Je	je
me	je
réponds	répondre
pour	pour
vous	vous
à	à
tout	tout
ce	ce
que	que
je	je
pense	penser
,	,
Et	et
puisque	puisque
j'	je
ai	avoir
souffert	souffrir
qu'	que
il	il
ait	avoir
tout	tout
votre	votre
coeur	cœur
,	,
Je	je
dois	devoir
souffrir	souffrir
aussi	aussi
vos	votre
soins	soin
pour	pour
sa	son
grandeur	grandeur
.	.
J'	je
ignore	ignorer
encor	encore
quel	quel
fruit	fruit
je	je
pourrais	pouvoir
en	en
attendre	attendre
.	.
Pour	pour
le	le
trône	trône
,	,
il	il
est	être
sûr	sûr
qu'	que
il	il
a	avoir
droit	droit
d'	de
y	y
prétendre	prétendre
;	;
Sur	sur
vous	vous
et	et
sur	sur
tout	tout
autre	autre
il	il
le	il
peut	pouvoir
emporter	emporter
:	:
Mais	mais
qu'	que
il	il
m'	je
y	y
donne	donner
part	part
,	,
c'	ce
est	être
dont	dont
j'	je
ose	oser
douter	douter
.	.
Il	il
m'	je
aime	aimer
en	en
apparence	apparence
,	,
en	en
effet	effet
il	il
m'	je
amuse	amuser
;	;
Jamais	jamais
pour	pour
notre	notre
hymen	hymen
il	il
ne	ne
manque	manquer
d'	de
excuse	excuse
,	,
Et	et
vous	vous
aime	aimer
à	à
tel	tel
point	point
,	,
que	que
si	si
vous	vous
l'	il
en	en
croyez	croire
,	,
Il	il
ne	ne
peut	pouvoir
être	être
heureux	heureux
que	que
vous	vous
ne	ne
le	il
soyez	être
:	:
Non	non
que	que
votre	votre
bonheur	bonheur
fortement	fortement
l'	il
intéresse	intéresser
;	;
Mais	mais
sachant	savoir
quel	quel
amour	amour
a	avoir
pour	pour
vous	vous
la	le
princesse	princesse
,	,
Il	il
veut	vouloir
voir	voir
quel	quel
succès	succès
aura	avoir
son	son
grand	grand
dessein	dessein
,	,
Pour	pour
ne	ne
point	point
m'	je
épouser	épouser
qu'	que
en	en
soeur	sœur
de	de
souverain	souverain
.	.
Ainsi	ainsi
depuis	depuis
deux	deux
ans	an
vous	vous
voyez	voir
qu'	que
il	il
diffère	différer
.	.
Du	de_le
reste	reste
à	à
Pulchérie	Pulchérie
il	il
prend	prendre
grand	grand
soin	soin
de	de
plaire	plaire
,	,
Avec	avec
exactitude	exactitude
il	il
suit	suivre
toutes	tout
ses	son
lois	loi
;	;
Et	et
dans	dans
ce	ce
que	que
sous	sous
lui	il
vous	vous
avez	avoir
eu	avoir
d'	de
emplois	emploi
,	,
Votre	votre
tête	tête
aux	à_le
périls	péril
à	à
toute	tout
heure	heure
exposée	exposer
M'	je
a	avoir
pour	pour
vous	vous
et	et
pour	pour
moi	je
presque	presque
désabusée	désabuser
;	;
La	le
gloire	gloire
d'	de
un	un
ami	ami
,	,
Génie	génie
incomparable	incomparable
,	,
Esprit	esprit
à	à
qui	qui
la	le
France	France
Doit	devoir
les	le
sages	sage
conseils	conseil
qui	qui
la	il
font	faire
admirer	admirer
,	,
Pour	pour
réparer	réparer
mon	mon
impuissance	impuissance
,	,
De	de
ton	ton
secours	secours
qu'	que
ai	avoir
-je	je
lieu	lieu
d'	de
espérer	espérer
?	?
Tout	tout
,	,
Divine	divin
Thalie	Thalie
,	,
et	et
je	je
suis	être
sans	sans
excuse	excuse
,	,
Si	si
pouvant	pouvoir
t'	tu
appuyer	appuyer
contre	contre
ce	ce
qui	qui
t'	tu
abat	abattre
,	,
Je	je
néglige	négliger
à	à
servir	servir
la	le
Muse	muse
,	,
De	de
qui	qui
la	le
Comédie	comédie
emprunte	emprunter
son	son
éclat	éclat
.	.
C'	ce
est	être
toi	tu
qui	qui
fais	faire
paraître	paraître
avec	avec
pompe	pompe
,	,
avec	avec
gloire	gloire
,	,
Sur	sur
le	le
Théâtre	théâtre
des	de_le
Français	Français
,	,
Ce	ce
qu'	que
aux	à_le
Étrangers	étranger
quelquefois	quelquefois
Le	le
récit	récit
qu'	que
on	on
en	en
fait	faire
rend	rendre
difficile	difficile
à	à
croire	croire
.	.
Je	je
promettrais	promettre
encor	encore
des	un
Divertissements	divertissement
Dont	dont
on	on
aimerait	aimer
le	le
spectacle	spectacle
,	,
Si	si
pour	pour
faire	faire
crier	crier
miracle	miracle
Je	je
pouvais	pouvoir
à	à
mon	mon
choix	choix
régler	régler
les	le
ornements	ornement
.	.
Quand	quand
Sémélé	Sémélé
,	,
Circé	Circé
,	,
la	le
Toison	toison
,	,
Andromède	Andromède
,	,
Sur	sur
la	le
Scène	scène
à	à
l'	le
envi	envi
se	se
sont	être
fait	faire
admirer	admirer
,	,
Par	par
la	le
Machine	machine
à	à
qui	qui
tout	tout
cède	céder
,	,
Chacun	chacun
avec	avec
plaisir	plaisir
se	se
laissait	laisser
attirer	attirer
.	.
Mais	mais
que	que
pensera-t	penser
-on	on
,	,
si	si
toujours	toujours
je	je
m'	je
obstine	obstiner
À	à
faire	faire
voir	voir
Machine	machine
sur	sur
Machine	machine
?	?
Comme	comme
on	on
se	se
plaît	plaire
à	à
la	le
diversité	diversité
,	,
Il	il
est	être
de	de
galantes	galant
matières	matière
Qui	qui
par	par
les	le
agréments	agrément
de	de
quelque	quelque
nouveauté	nouveauté
Auraient	avoir
des	un
grâces	grâce
singulières	singulier
.	.
J'	je
en	en
ferai	faire
tant	tant
voir	voir
à	à
la	le
fois	fois
,	,
Que	que
je	je
pourrai	pouvoir
te	tu
satisfaire	satisfaire
.	.
La	le
nouveauté	nouveauté
charme	charmer
tous	tout
les	le
Français	Français
,	,
Et	et
ce	ce
m'	je
est	être
un	un
moyen	moyen
assuré	assurer
de	de
leur	il
plaire	plaire
.	.
Je	je
t'	tu
ai	avoir
parlé	parler
déjà	déjà
d'	de
un	un
Amant	amant
inconnu	inconnu
,	,
Qui	qui
pour	pour
toucher	toucher
une	un
fière	fier
Maîtresse	maîtresse
,	,
Lui	il
donnant	donner
des	un
Fêtes	fête
sans	sans
cesse	cesse
,	,
En	en
aurait	avoir
enfin	enfin
obtenu	obtenir
L'	le
heureux	heureux
aveu	aveu
de	de
sa	son
tendresse	tendresse
,	,
Mais	mais
l'	le
Amour	amour
aura	avoir
beau	beau
le	il
rendre	rendre
ingénieux	ingénieux
.	.
Que	que
fera-t	faire
-il	il
de	de
magnifique	magnifique
,	,
S'	si
il	il
n'	ne
a	avoir
pour	pour
l'	le
oreille	oreille
et	et
les	le
yeux	œil
Ni	ni
pompes	pompe
de	de
Ballets	ballet
,	,
ni	ni
charmes	charme
de	de
Musique	musique
?	?
Il	il
peut	pouvoir
se	se
reposer	reposer
sur	sur
moi	je
Du	de_le
soin	soin
de	de
ses	son
galantes	galant
Fêtes	fête
.	.
Pour	pour
plaire	plaire
à	à
ce	ce
qu'	que
il	il
aime	aimer
,	,
et	et
lui	il
marquer	marquer
sa	son
foi	foi
;	;
Il	il
les	il
trouvera	trouver
toujours	toujours
prêtes	prêt
.	.
Ses	son
desseins	dessein
doivent	devoir
être	être
heureusement	heureusement
conduits	conduire
,	,
Si	si
ta	ton
bonté	bonté
les	il
favorise	favoriser
.	.
Il	il
faut	falloir
par	par
un	un
essai	essai
dont	dont
tu	tu
seras	être
surprise	surprendre
,	,
Te	tu
faire	faire
voir	voir
ce	ce
que	que
je	je
puis	pouvoir
.	.
Vois	voir
-tu	tu
cette	ce
inégale	inégal
masse	masse
Qui	qui
partout	partout
n'	ne
est	être
que	que
pierre	pierre
?	?
En	en
ce	ce
même	même
moment	moment
Je	je
lui	il
veux	vouloir
devant	devant
toi	tu
donner	donner
du	de_le
mouvement	mouvement
.	.
Je	je
brûle	brûler
de	de
voir	voir
ces	ce
merveilles	merveille
.	.
Tu	tu
m'	je
avoueras	avouer
peut-être	peut-être
que	que
jamais	jamais
Il	il
ne	ne
s'	se
en	en
est	être
vu	voir
de	de
pareilles	pareil
;	;
Mais	mais
il	il
est	être
temps	temps
d'	de
en	en
venir	venir
aux	à_le
effets	effet
.	.
Animez	animer
-vous	vous
,	,
Rochers	rocher
,	,
et	et
changez	changer
de	de
figure	figure
;	;
Paraissez	paraître
tout	tout
couverts	couvrir
d'	de
Hommes	homme
et	et
de	de
Verdure	verdure
.	.
C'	ce
est	être
moi	je
qui	qui
veux	vouloir
ces	ce
divers	divers
changements	changement
,	,
Et	et
voir	voir
de	de
votre	votre
sein	sein
naître	naître
des	un
Instruments	instrument
.	.
Tu	tu
promets	promettre
moins	moins
que	que
tu	tu
ne	ne
donnes	donner
,	,
Et	et
ma	mon
peine	peine
déjà	déjà
commence	commencer
à	à
s'	se
adoucir	adoucir
.	.
Quels	quel
divertissements	divertissement
,	,
lorsque	lorsque
tu	tu
les	il
ordonnes	ordonner
,	,
Peuvent	pouvoir
manquer	manquer
de	de
réussir	réussir
?	?
C'	ce
est	être
encor	encore
peu	peu
;	;
je	je
veux	vouloir
que	que
vous	vous
fassiez	faire
paraître	paraître
Un	un
Berger	berger
dont	dont
les	le
doux	doux
accents	accent
Suivent	suivre
les	le
tons	ton
ravissants	ravir
De	de
quelque	quelque
Nymphe	nymphe
champêtre	champêtre
.	.
Amants	amant
,	,
qui	qui
vous	vous
rebutez	rebuter
De	de
la	le
fierté	fierté
d'	de
une	un
Belle	belle
,	,
Aimez	aimer
,	,
souffrez	souffrir
,	,
méritez	mériter
.	.
La	le
constance	constance
vous	vous
appelle	appeler
Aux	à_le
grandes	grand
félicités	félicité
.	.
Languir	languir
pour	pour
une	un
inhumaine	inhumaine
Que	que
d'	de
abord	abord
en	en
vain	vain
on	on
poursuit	poursuivre
,	,
C'	ce
est	être
une	un
cruelle	cruel
gêne	gêne
;	;
Mais	mais
regardez	regarder
-en	en
le	le
fruit	fruit
,	,
Vous	vous
en	en
aimerez	aimer
la	le
peine	peine
.	.
Quand	quand
on	on
diffère	différer
à	à
se	se
rendre	rendre
,	,
Une	un
Belle	belle
peut	pouvoir
prendre	prendre
De	de
la	le
fierté	fierté
;	;
Mais	mais
contre	contre
un	un
coeur	cœur
tendre	tendre
Pourquoi	pourquoi
défendre	défendre
Sa	son
liberté	liberté
?	?
Achevez	achever
,	,
et	et
formez	former
pour	pour
Spectacles	spectacle
nouveaux	nouveau
,	,
Et	et
des	un
Buissons	buisson
et	et
des	un
Berceaux	berceau
.	.
Et	et
bien	bien
,	,
Muse	muse
,	,
es	être
-tu	tu
satisfaite	satisfaire
.	.
J'	je
admire	admirer
,	,
et	et
me	je
tais	taire
.	.
Après	après
ce	ce
que	que
tu	tu
vois	voir
,	,
Des	de_le
Fêtes	fête
dont	dont
l'	le
Amour	amour
me	je
doit	devoir
laisser	laisser
le	le
choix	choix
,	,
Puisque	puisque
j'	je
en	en
prends	prendre
le	le
soin	soin
,	,
ne	ne
sois	être
plus	plus
inquiète	inquiet
.	.
Ah	ah
,	,
qu'	que
il	il
est	être
doux	doux
de	de
s'	se
unir	unir
à	à
l'	le
Amour	amour
!	!
Avec	avec
l'	le
Amour	amour
on	on
peut	pouvoir
tout	tout
faire	faire
.	.
La	le
Beauté	beauté
la	le
plus	plus
sévère	sévère
A	avoir
beau	beau
fuir	fuir
ce	ce
qui	qui
peut	pouvoir
l'	il
enflammer	enflammer
à	à
son	son
tour	tour
.	.
Cherchez	chercher
toujours	toujours
à	à
lui	il
plaire	plaire
,	,
Vous	vous
trouverez	trouver
un	un
nouveau	nouveau
jour	jour
.	.
Ah	ah
,	,
qu'	que
il	il
est	être
doux	doux
de	de
s'	se
unir	unir
à	à
l'	le
Amour	amour
!	!
Avec	avec
l'	le
Amour	amour
on	on
peut	pouvoir
tout	tout
faire	faire
.	.
Allons	aller
c'	ce
est	être
trop	trop
tarder	tarder
suis	être
moi	je
.	.
Pour	pour
l'	le
Inconnu	inconnu
j'	je
attends	attendre
beaucoup	beaucoup
de	de
toi	tu
.	.
L'	le
entreprise	entreprise
est	être
un	un
peu	peu
hardie	hardi
;	;
Mais	mais
je	je
n'	ne
ai	avoir
rien	rien
promis	promettre
dont	dont
je	je
ne	ne
vienne	venir
à	à
bout	bout
.	.
Je	je
le	il
crois	croire
,	,
ce	ce
n'	ne
est	être
pas	pas
d'	de
aujourd'hui	aujourd'hui
qu'	que
on	on
publie	publier
Que	que
les	le
Français	Français
ont	avoir
un	un
Génie	génie
Qui	qui
les	il
rend	rendre
capables	capable
de	de
tout	tout
.	.
Entrer	entrer
dans	dans
ce	ce
Château	château
!	!
Le	le
grand	grand
péril	péril
!	!
Je	je
tremble	trembler
Que	que
quelqu'un	quelqu'un
ne	ne
t'	tu
observe	observer
,	,
et	et
ne	ne
nous	nous
voie	voir
ensemble	ensemble
.	.
Et	et
quand	quand
on	on
me	je
verrait	voir
?	?
Monsieur	monsieur
,	,
j'	je
ai	avoir
de	de
l'	le
esprit	esprit
,	,
C'	ce
est	être
vous	vous
qui	qui
m'	je
employez	employer
;	;
je	je
conduis	conduire
tout	tout
,	,
suffit	suffire
.	.
Ne	ne
craignez	craindre
rien	rien
.	.
On	on
peut	pouvoir
remarquer	remarquer
ton	ton
visage	visage
.	.
Et	et
n'	ne
en	en
changerai	changer
-je	je
pas	pas
à	à
chaque	chaque
personnage	personnage
?	?
Quand	quand
je	je
suis	être
déguisé	déguiser
,	,
je	je
le	il
donne	donner
au	à_le
plus	plus
fin	fin
,	,
Si	si
me	je
voulant	vouloir
connaître	connaître
,	,
il	il
n'	ne
y	y
perd	perdre
son	son
latin	latin
.	.
Ne	ne
vous	vous
inquiétez	inquiéter
pour	pour
aucun	aucun
de	de
mes	mon
rôles	rôle
.	.
Je	je
les	il
jouerai	jouer
d'	de
un	un
air	air
...	…
Mais	mais
trêve	trêve
de	de
paroles	parole
.	.
Vous	vous
avez	avoir
par	par
l'	le
effet	effet
déjà	déjà
vu	voir
ce	ce
que	que
vaut	valoir
...	…
N'	ne
as	avoir
-tu	tu
rien	rien
oublié	oublier
de	de
tout	tout
ce	ce
qu'	que
il	il
nous	nous
faut	falloir
?	?
Quand	quand
je	je
vous	vous
fais	faire
en	en
tout	tout
paraître	paraître
un	un
zèle	zèle
extrême	extrême
,	,
Douter	douter
de	de
moi	je
qui	qui
suis	être
la	le
vigilance	vigilance
même	même
,	,
Et	et
qui	qui
toujours	toujours
sur	sur
pied	pied
pour	pour
servir	servir
votre	votre
amour	amour
,	,
Depuis	depuis
un	un
mois	mois
et	et
plus	plus
ne	ne
dors	dormir
ni	ni
nuit	nuit
ni	ni
jour	jour
?	?
Au	à_le
moins	moins
si	si
par	par
hasard	hasard
mon	mon
cerveau	cerveau
se	se
démonte	démonter
,	,
Ce	ce
sera	être
,	,
s'	si
il	il
vous	vous
plaît	plaire
,	,
Monsieur	monsieur
,	,
sur	sur
votre	votre
compte	compte
.	.
À	à
force	force
de	de
veiller	veiller
...	…
Va	aller
,	,
j'	je
en	en
réponds	répondre
.	.
Ma	mon
foi	foi
,	,
Je	je
suis	être
sûr	sûr
qu'	que
un	un
jaloux	jaloux
dormirait	dormir
plus	plus
que	que
moi	je
.	.
Avoir	avoir
tout	tout
à	à
la	le
fois	fois
tant	tant
de	de
choses	chose
à	à
faire	faire
,	,
C'	ce
est	être
assez	assez
pour	pour
...	…
Allez	aller
,	,
quoique	quoique
prompt	prompt
à	à
vous	vous
plaire	plaire
,	,
Pour	pour
bien	bien
songer	songer
à	à
tout	tout
,	,
bien	bien
vous	vous
prend	prendre
qu'	que
au	à_le
besoin	besoin
Ma	mon
mémoire	mémoire
ait	avoir
fourni	fournir
de	de
quoi	quoi
nous	nous
mener	mener
loin	loin
.	.
Il	il
ne	ne
manque	manquer
plus	plus
rien	rien
à	à
l'	le
ordre	ordre
de	de
la	le
Fête	fête
;	;
Et	et
de	de
l'	le
air	air
dont	dont
chacun	chacun
sur	sur
mes	mon
Leçons	leçon
s'	se
apprête	apprêter
,	,
Ce	ce
que	que
j'	je
ai	avoir
préparé	préparer
de	de
Divertissements	divertissement
,	,
Aura	avoir
tout	tout
ce	ce
qu'	que
on	on
peut	pouvoir
souhaiter	souhaiter
d'	de
agréments	agrément
.	.
Ainsi	ainsi
la	le
belle	beau
Veuve	veuf
à	à
qui	qui
vous	vous
voulez	vouloir
plaire	plaire
,	,
Ignorant	ignorer
d'	de
où	où
lui	il
vient	venir
ce	ce
qu'	que
elle	il
verra	voir
faire	faire
,	,
Vous	vous
croira	croire
tout	tout
au	à_le
moins	moins
demi	demi
Sorcier	sorcier
.	.
Pour	pour
moi	je
,	,
Je	je
mets	mettre
le	le
Diable	diable
au	à_le
pis	pis
,	,
s'	si
il	il
brigue	briguer
mon	mon
emploi	emploi
.	.
C'	ce
est	être
de	de
quoi	quoi
l'	il
exercer	exercer
,	,
quelque	quelque
adroit	adroit
qu'	que
il	il
puisse	pouvoir
être	être
.	.
Mais	mais
tout	tout
cela	cela
n'	ne
est	être
rien	rien
,	,
si	si
l'	le
on	on
me	je
fait	faire
connaître	connaître
.	.
Prends	prendre
bien	bien
garde	garde
au	à_le
secret	secret
.	.
Il	il
vous	vous
est	être
sûr	sûr
.	.
Comment	comment
?	?
La	le
plupart	plupart
de	de
mes	mon
gens	gens
ne	ne
parlent	parler
qu'	que
Allemand	allemand
.	.
Comme	comme
j'	je
entends	entendre
la	le
Langue	langue
assez	assez
pour	pour
les	il
instruire	instruire
,	,
J'	je
ai	avoir
voulu	vouloir
les	il
choisir	choisir
incapables	incapable
de	de
nuire	nuire
.	.
D'	de
ailleurs	ailleurs
,	,
que	que
craindre	craindre
d'	de
eux	il
,	,
puisqu'	puisque
ils	il
ignorent	ignorer
tous	tout
Que	que
vous	vous
êtes	être
mon	mon
Maître	maître
,	,
et	et
que	que
j'	je
agis	agir
pour	pour
vous	vous
?	?
Je	je
les	il
paye	payer
,	,
et	et
c'	ce
est	être
là	là
tout	tout
ce	ce
qui	qui
leur	il
importe	importer
.	.
C'	ce
en	en
est	être
assez	assez
.	.
Va-t	aller
-en	en
,	,
avant	avant
que	que
quelqu'un	quelqu'un
sorte	sortir
.	.
Vous	vous
croyez	croire
donc	donc
qu'	que
ici	ici
je	je
sois	être
venu	venir
pour	pour
rien	rien
?	?
Il	il
me	je
faut	falloir
...	…
Quoi	quoi
?	?
Dis	dire
vite	vite
.	.
Attendez	attendre
,	,
c'	ce
est	être
...	…
Et	et
bien	bien
?	?
Vous	vous
m'	je
avez	avoir
fait	faire
songer	songer
à	à
ce	ce
que	que
je	je
prépare	préparer
,	,
Et	et
souvent	souvent
